theta0,a,loss
3.373999999999994,7.796875000000004,0.2356005471907706
3.373999999999994,7.793750000000005,0.22121615235378397
3.373999999999994,7.790625000000005,0.2069795849026845
3.373999999999994,7.787500000000005,0.17905933050550263
3.373999999999994,7.784375000000005,0.16560514577821167
3.373999999999994,7.781250000000005,0.15240328130857655
3.373999999999994,7.7781250000000055,0.139486149906479
3.373999999999994,7.775000000000006,0.1269010673744966
3.373999999999994,7.771875000000006,0.11471726561717834
3.373999999999994,7.768750000000006,0.10303652427137515
3.373999999999994,7.765625000000006,0.09200918951647641
3.373999999999994,7.762500000000006,0.08185729009305011
3.373999999999994,7.759375000000007,0.07290380996349925
3.373999999999994,7.756250000000007,0.0655966246776901
3.373999999999994,7.753125000000007,0.06049031996945649
3.373999999999994,7.750000000000007,-1.0
3.373999999999994,7.746875000000007,-1.0
3.373999999999994,7.7437500000000075,-1.0
3.373999999999994,7.740625000000008,-1.0
3.373999999999994,7.737500000000008,-1.0
3.373999999999994,7.734375000000008,-1.0
3.373999999999994,7.731250000000008,-1.0
3.373999999999994,7.728125000000008,-1.0
3.373999999999994,7.7250000000000085,-1.0
3.373999999999994,7.721875000000009,-1.0
3.373999999999994,7.718750000000009,-1.0
3.373999999999994,7.715625000000009,-1.0
3.373999999999994,7.712500000000009,-1.0
3.373999999999994,7.709375000000009,-1.0
3.373999999999994,7.70625000000001,-1.0
3.373999999999994,7.70312500000001,-1.0
3.373999999999994,7.70000000000001,-1.0
3.373999999999994,7.69687500000001,-1.0
3.373999999999994,7.69375000000001,-1.0
3.373999999999994,7.6906250000000105,-1.0
3.373999999999994,7.687500000000011,-1.0
3.373999999999994,7.684375000000011,-1.0
3.373999999999994,7.681250000000011,-1.0
3.373999999999994,7.678125000000011,-1.0
3.373999999999994,7.675000000000011,-1.0
3.373999999999994,7.6718750000000115,-1.0
3.373999999999994,7.668750000000012,-1.0
3.373999999999994,7.665625000000012,-1.0
3.373999999999994,7.662500000000012,-1.0
3.373999999999994,7.659375000000012,-1.0
3.373999999999994,7.656250000000012,-1.0
3.373999999999994,7.653125000000013,-1.0
3.373999999999994,7.650000000000013,-1.0
3.373999999999994,7.646875000000013,-1.0
3.373999999999994,7.643750000000013,-1.0
3.373999999999994,7.640625000000013,-1.0
3.373999999999994,7.6375000000000135,-1.0
3.373999999999994,7.634375000000014,-1.0
3.373999999999994,7.631250000000014,-1.0
3.373999999999994,7.628125000000014,-1.0
3.3719999999999937,7.875,0.620749889987804
3.3719999999999937,7.871875,0.6031098003252833
3.3719999999999937,7.86875,0.58558565425305
3.3719999999999937,7.8656250000000005,0.5681733914929031
3.3719999999999937,7.862500000000001,0.550870379997709
3.3719999999999937,7.859375000000001,0.5336752276701631
3.3719999999999937,7.856250000000001,0.5165876541132313
3.3719999999999937,7.853125000000001,0.49960840255377365
3.3719999999999937,7.850000000000001,0.4939851527564892
3.3719999999999937,7.846875000000002,0.47770273682677866
3.3719999999999937,7.843750000000002,0.4615290474656163
3.3719999999999937,7.840625000000002,0.4454632069154974
3.3719999999999937,7.837500000000002,0.4295045824253535
3.3719999999999937,7.834375000000002,0.4136527765448579
3.3719999999999937,7.8312500000000025,0.3979076234511437
3.3719999999999937,7.828125000000003,0.3822691925740798
3.3719999999999937,7.825000000000003,0.36673780093655023
3.3719999999999937,7.821875000000003,0.35131403631182434
3.3719999999999937,7.818750000000003,0.33599879371134267
3.3719999999999937,7.815625000000003,0.32079332848004405
3.3719999999999937,7.8125000000000036,0.3056993303607645
3.3719999999999937,7.809375000000004,0.29071902434255953
3.3719999999999937,7.806250000000004,0.27585530588809487
3.3719999999999937,7.803125000000004,0.2611119217102127
3.3719999999999937,7.800000000000004,0.24649371123608205
3.3719999999999937,7.796875000000004,0.23200693130804015
3.3719999999999937,7.793750000000005,0.21765969712360056
3.3719999999999937,7.790625000000005,0.2034625888333953
3.3719999999999937,7.787500000000005,0.1757357673021298
3.3719999999999937,7.784375000000005,0.16233120654122804
3.3719999999999937,7.781250000000005,0.14918499178427708
3.3719999999999937,7.7781250000000055,0.13633242771137938
3.3719999999999937,7.775000000000006,0.12382505765413018
3.3719999999999937,7.771875000000006,0.11173840058752253
3.3719999999999937,7.768750000000006,0.1001837097484622
3.3719999999999937,7.765625000000006,0.08932563128897297
3.3719999999999937,7.762500000000006,0.07940728092185938
3.3719999999999937,7.759375000000007,0.0707804063040766
3.3719999999999937,7.756250000000007,0.0639246403407015
3.3719999999999937,7.753125000000007,0.059410904234026986
3.3719999999999937,7.750000000000007,-1.0
3.3719999999999937,7.746875000000007,-1.0
3.3719999999999937,7.7437500000000075,-1.0
3.3719999999999937,7.740625000000008,-1.0
3.3719999999999937,7.737500000000008,-1.0
3.3719999999999937,7.734375000000008,-1.0
3.3719999999999937,7.731250000000008,-1.0
3.3719999999999937,7.728125000000008,-1.0
3.3719999999999937,7.7250000000000085,-1.0
3.3719999999999937,7.721875000000009,-1.0
3.3719999999999937,7.718750000000009,-1.0
3.3719999999999937,7.715625000000009,-1.0
3.3719999999999937,7.712500000000009,-1.0
3.3719999999999937,7.709375000000009,-1.0
3.3719999999999937,7.70625000000001,-1.0
3.3719999999999937,7.70312500000001,-1.0
3.3719999999999937,7.70000000000001,-1.0
3.3719999999999937,7.69687500000001,-1.0
3.3719999999999937,7.69375000000001,-1.0
3.3719999999999937,7.6906250000000105,-1.0
3.3719999999999937,7.687500000000011,-1.0
3.3719999999999937,7.684375000000011,-1.0
3.3719999999999937,7.681250000000011,-1.0
3.3719999999999937,7.678125000000011,-1.0
3.3719999999999937,7.675000000000011,-1.0
3.3719999999999937,7.6718750000000115,-1.0
3.3719999999999937,7.668750000000012,-1.0
3.3719999999999937,7.665625000000012,-1.0
3.3719999999999937,7.662500000000012,-1.0
3.3719999999999937,7.659375000000012,-1.0
3.3719999999999937,7.656250000000012,-1.0
3.3719999999999937,7.653125000000013,-1.0
3.3719999999999937,7.650000000000013,-1.0
3.3719999999999937,7.646875000000013,-1.0
3.3719999999999937,7.643750000000013,-1.0
3.3719999999999937,7.640625000000013,-1.0
3.3719999999999937,7.6375000000000135,-1.0
3.3719999999999937,7.634375000000014,-1.0
3.3719999999999937,7.631250000000014,-1.0
3.3719999999999937,7.628125000000014,-1.0
3.369999999999994,7.875,0.6163377905574029
3.369999999999994,7.871875,0.5987352419174916
3.369999999999994,7.86875,0.5812480022202071
3.369999999999994,7.8656250000000005,0.5638722570312241
3.369999999999994,7.862500000000001,0.5466055715175072
3.369999999999994,7.859375000000001,0.5294467144884704
3.369999999999994,7.856250000000001,0.5123955386680866
3.369999999999994,7.853125000000001,0.4954528979148796
3.369999999999994,7.850000000000001,0.48985492907851247
3.369999999999994,7.846875000000002,0.4736046219961529
3.369999999999994,7.843750000000002,0.4574627809122182
3.369999999999994,7.840625000000002,0.44142856408241915
3.369999999999994,7.837500000000002,0.4255013743051438
3.369999999999994,7.834375000000002,0.4096808502780684
3.369999999999994,7.8312500000000025,0.39396686421808225
3.369999999999994,7.828125000000003,0.3783595270368698
3.369999999999994,7.825000000000003,0.3628592026247382
3.369999999999994,7.821875000000003,0.34746653338929895
3.369999999999994,7.818750000000003,0.3321824796855767
3.369999999999994,7.815625000000003,0.3170083767019587
3.369999999999994,7.8125000000000036,0.3019460133031201
3.369999999999994,7.809375000000004,0.28699773904982057
3.369999999999994,7.806250000000004,0.2721666077827699
3.369999999999994,7.803125000000004,0.2574565694717394
3.369999999999994,7.800000000000004,0.2428727270996145
3.369999999999994,7.796875000000004,0.22842168303861518
3.369999999999994,7.793750000000005,0.21411201102484692
3.369999999999994,7.790625000000005,0.1860136058996093
3.369999999999994,7.787500000000005,0.17242129520966962
3.369999999999994,7.784375000000005,0.15906752415709494
3.369999999999994,7.781250000000005,0.14597867221608865
3.369999999999994,7.7781250000000055,0.1331931873129429
3.369999999999994,7.775000000000006,0.12076723366046407
3.369999999999994,7.771875000000006,0.10878323838358961
3.369999999999994,7.768750000000006,0.09736290138995794
3.369999999999994,7.765625000000006,0.086686632294936
3.369999999999994,7.762500000000006,0.07702058382416606
3.369999999999994,7.759375000000007,0.06874702942397093
3.369999999999994,7.756250000000007,0.062376502421329146
3.369999999999994,7.753125000000007,-1.0
3.369999999999994,7.750000000000007,-1.0
3.369999999999994,7.746875000000007,-1.0
3.369999999999994,7.7437500000000075,-1.0
3.369999999999994,7.740625000000008,-1.0
3.369999999999994,7.737500000000008,-1.0
3.369999999999994,7.734375000000008,-1.0
3.369999999999994,7.731250000000008,-1.0
3.369999999999994,7.728125000000008,-1.0
3.369999999999994,7.7250000000000085,-1.0
3.369999999999994,7.721875000000009,-1.0
3.369999999999994,7.718750000000009,-1.0
3.369999999999994,7.715625000000009,-1.0
3.369999999999994,7.712500000000009,-1.0
3.369999999999994,7.709375000000009,-1.0
3.369999999999994,7.70625000000001,-1.0
3.369999999999994,7.70312500000001,-1.0
3.369999999999994,7.70000000000001,-1.0
3.369999999999994,7.69687500000001,-1.0
3.369999999999994,7.69375000000001,-1.0
3.369999999999994,7.6906250000000105,-1.0
3.369999999999994,7.687500000000011,-1.0
3.369999999999994,7.684375000000011,-1.0
3.369999999999994,7.681250000000011,-1.0
3.369999999999994,7.678125000000011,-1.0
3.369999999999994,7.675000000000011,-1.0
3.369999999999994,7.6718750000000115,-1.0
3.369999999999994,7.668750000000012,-1.0
3.369999999999994,7.665625000000012,-1.0
3.369999999999994,7.662500000000012,-1.0
3.369999999999994,7.659375000000012,-1.0
3.369999999999994,7.656250000000012,-1.0
3.369999999999994,7.653125000000013,-1.0
3.369999999999994,7.650000000000013,-1.0
3.369999999999994,7.646875000000013,-1.0
3.369999999999994,7.643750000000013,-1.0
3.369999999999994,7.640625000000013,-1.0
3.369999999999994,7.6375000000000135,-1.0
3.369999999999994,7.634375000000014,-1.0
3.369999999999994,7.631250000000014,-1.0
3.369999999999994,7.628125000000014,-1.0
3.367999999999994,7.875,0.6119347511928775
3.367999999999994,7.871875,0.5943695879671512
3.367999999999994,7.86875,0.5769191407280598
3.367999999999994,7.8656250000000005,0.5595798297551967
3.367999999999994,7.862500000000001,0.542349408963102
3.367999999999994,7.859375000000001,0.5252268015351728
3.367999999999994,7.856250000000001,0.5082119880866981
3.367999999999994,7.853125000000001,0.4913059286913069
3.367999999999994,7.850000000000001,0.48573243010275585
3.367999999999994,7.846875000000002,0.46951417350835145
3.367999999999994,7.843750000000002,0.4534041273805271
3.367999999999994,7.840625000000002,0.4374014861517472
3.367999999999994,7.837500000000002,0.4215056885089562
3.367999999999994,7.834375000000002,0.40571640986101826
3.367999999999994,7.8312500000000025,0.39003356127267447
3.367999999999994,7.828125000000003,0.37445729625862134
3.367999999999994,7.825000000000003,0.35898802712382655
3.367999999999994,7.821875000000003,0.34362645294194955
3.367999999999994,7.818750000000003,0.32837360214307293
3.367999999999994,7.815625000000003,0.3132308932976673
3.367999999999994,7.8125000000000036,0.2982002190316876
3.367999999999994,7.809375000000004,0.2832840596680723
3.367999999999994,7.806250000000004,0.26848563556952454
3.367999999999994,7.803125000000004,0.2538091109927865
3.367999999999994,7.800000000000004,0.23925986753138798
3.367999999999994,7.796875000000004,0.22484487392400565
3.367999999999994,7.793750000000005,0.2105731917963937
3.367999999999994,7.790625000000005,0.18266121757337841
3.367999999999994,7.787500000000005,0.16911615057683027
3.367999999999994,7.784375000000005,0.15581443559914449
3.367999999999994,7.781250000000005,0.14278480705104557
3.367999999999994,7.7781250000000055,0.1300691348529432
3.367999999999994,7.775000000000006,0.11772864231071162
3.367999999999994,7.771875000000006,0.10585335776695012
3.367999999999994,7.768750000000006,0.09457651049588392
3.367999999999994,7.765625000000006,0.08409587808346963
3.367999999999994,7.762500000000006,0.0747026906206246
3.367999999999994,7.759375000000007,0.06681124910153115
3.367999999999994,7.756250000000007,0.060960926573545626
3.367999999999994,7.753125000000007,-1.0
3.367999999999994,7.750000000000007,-1.0
3.367999999999994,7.746875000000007,-1.0
3.367999999999994,7.7437500000000075,-1.0
3.367999999999994,7.740625000000008,-1.0
3.367999999999994,7.737500000000008,-1.0
3.367999999999994,7.734375000000008,-1.0
3.367999999999994,7.731250000000008,-1.0
3.367999999999994,7.728125000000008,-1.0
3.367999999999994,7.7250000000000085,-1.0
3.367999999999994,7.721875000000009,-1.0
3.367999999999994,7.718750000000009,-1.0
3.367999999999994,7.715625000000009,-1.0
3.367999999999994,7.712500000000009,-1.0
3.367999999999994,7.709375000000009,-1.0
3.367999999999994,7.70625000000001,-1.0
3.367999999999994,7.70312500000001,-1.0
3.367999999999994,7.70000000000001,-1.0
3.367999999999994,7.69687500000001,-1.0
3.367999999999994,7.69375000000001,-1.0
3.367999999999994,7.6906250000000105,-1.0
3.367999999999994,7.687500000000011,-1.0
3.367999999999994,7.684375000000011,-1.0
3.367999999999994,7.681250000000011,-1.0
3.367999999999994,7.678125000000011,-1.0
3.367999999999994,7.675000000000011,-1.0
3.367999999999994,7.6718750000000115,-1.0
3.367999999999994,7.668750000000012,-1.0
3.367999999999994,7.665625000000012,-1.0
3.367999999999994,7.662500000000012,-1.0
3.367999999999994,7.659375000000012,-1.0
3.367999999999994,7.656250000000012,-1.0
3.367999999999994,7.653125000000013,-1.0
3.367999999999994,7.650000000000013,-1.0
3.367999999999994,7.646875000000013,-1.0
3.367999999999994,7.643750000000013,-1.0
3.367999999999994,7.640625000000013,-1.0
3.367999999999994,7.6375000000000135,-1.0
3.367999999999994,7.634375000000014,-1.0
3.367999999999994,7.631250000000014,-1.0
3.367999999999994,7.628125000000014,-1.0
3.365999999999994,7.875,0.607540730572419
3.365999999999994,7.871875,0.5900128049682303
3.365999999999994,7.86875,0.5725990417123704
3.365999999999994,7.8656250000000005,0.5552960852957427
3.365999999999994,7.862500000000001,0.5381018703383419
3.365999999999994,7.859375000000001,0.5210154681502044
3.365999999999994,7.856250000000001,0.5040369822151078
3.365999999999994,7.853125000000001,0.4871674745685951
3.365999999999994,7.850000000000001,0.4816176471194146
3.365999999999994,7.846875000000002,0.46543138329861544
3.365999999999994,7.843750000000002,0.44935307951117426
3.365999999999994,7.840625000000002,0.4333819665739316
3.365999999999994,7.837500000000002,0.4175175194476006
3.365999999999994,7.834375000000002,0.4017594508103657
3.365999999999994,7.8312500000000025,0.3861077114383998
3.365999999999994,7.828125000000003,0.37056249866322566
3.365999999999994,7.825000000000003,0.3551242748193588
3.365999999999994,7.821875000000003,0.33979379783141156
3.365999999999994,7.818750000000003,0.32457216703254793
3.365999999999994,7.815625000000003,0.30946088812008016
3.365999999999994,7.8125000000000036,0.2944619624139641
3.365999999999994,7.809375000000004,0.2795780074947347
3.365999999999994,7.806250000000004,0.2648124189812849
3.365999999999994,7.803125000000004,0.2501695871712842
3.365999999999994,7.800000000000004,0.23565518838462038
3.365999999999994,7.796875000000004,0.2212765801425176
3.365999999999994,7.793750000000005,0.20704334370029365
3.365999999999994,7.790625000000005,0.17931748232106162
3.365999999999994,7.787500000000005,0.16582058757593035
3.365999999999994,7.784375000000005,0.15257230435127356
3.365999999999994,7.781250000000005,0.13960392109810213
3.365999999999994,7.7781250000000055,0.12696103934960679
3.365999999999994,7.775000000000006,0.11471043011580202
3.365999999999994,7.771875000000006,0.10295049680087164
3.365999999999994,7.768750000000006,0.08155743753089079
3.365999999999994,7.765625000000006,0.09182720102447604
3.365999999999994,7.762500000000006,0.072459605886751
3.365999999999994,7.759375000000007,0.06498111499286341
3.365999999999994,7.756250000000007,0.05968660516780994
3.365999999999994,7.753125000000007,-1.0
3.365999999999994,7.750000000000007,-1.0
3.365999999999994,7.746875000000007,-1.0
